id,titulo,lugar,data,reclamacao_base,interacoes,rating,again,status
174778185,Sem aumento de limite,Porto Velho - RO,"time.struct_time(tm_year=2023, tm_mon=10, tm_mday=26, tm_hour=15, tm_min=56, tm_sec=0, tm_wday=3, tm_yday=299, tm_isdst=-1)","sou cliente diamante plus. Que inclusive evoluir para plus esse mês, mas o limite está baixíssimo. Liguei para Bemol pedindo pra rever essa questão do limite, porém a atendente disse que por lá não seria possível fazer nada. Por isso vim aqui no reclama aqui para que seja feito alguma coisa.","['Resposta da empresa\n27/10/2023 às 11:30\nOlá, GREICIANY. Bom dia!\n\nConforme interação realizada por este canal, realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\n\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911, opção 1.\n\nSite: www.bemol.com.br (Fale Conosco Bemol).\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nAtenciosamente,\n\nAna C.\nLojas Bemol', 'Consideração final do consumidor\n30/10/2023 às 13:52\nDo que adianta ser diamant plus+ se não tem vantagem algum.']",1,False,Não resolvido
173587877,Emprestimo,Rio Branco - AC,"time.struct_time(tm_year=2023, tm_mon=10, tm_mday=9, tm_hour=7, tm_min=46, tm_sec=0, tm_wday=0, tm_yday=282, tm_isdst=-1)","Fiz um empréstimo na bemol, foi aprovado , automaticamente as parcelas ficaram disponíveis pra mim. Mas, ate agora o dinheiro nao caiu na conta. Quero saber que palhaçada é essa de enviarem o valor mas automaticamente liberar as parcelas???","['Resposta da empresa\n09/10/2023 às 13:11\nOlá, SUAMY. Boa tarde!\n\nConforme contato realizado hoje (09/10/2023), realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\n\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05).\n\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nAtenciosamente,\n\nAna C.\nBemol Serviços Financeiros', 'Consideração final do consumidor\n01/01/2024 às 20:15\nTudo resolvido']",7,True,Resolvido
172314779,Importunação,Sinop - MT,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=19, tm_hour=9, tm_min=49, tm_sec=0, tm_wday=1, tm_yday=262, tm_isdst=-1)","Recebo ligações e mensagens diárias desse empresa, procurando por um tal de natalino no meu numero de telefone, mesmo respondendo várias vezes que não sou eu eles continuam me ligando e mandando msg, tá virando uma perturbação isso já.","['Resposta da empresa\n20/09/2023 às 17:13\nOlá, JOÃO. Boa tarde!\n\nConforme contato realizado hoje (20/09/2023), realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\n\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911, opção 5.\n\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nSua avaliação é muito importante no site do Reclame Aqui para manter o canal ativo. Não deixe de nos avaliar.\n\nAtenciosamente,\n\nAna C.\nBemol Serviços Financeiros', 'Consideração final do consumidor\n22/09/2023 às 14:56\nProblema resolvido. Obrigado']",9,True,Resolvido
171987243,Me ajude por favor,Manaus - AM,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=13, tm_hour=17, tm_min=45, tm_sec=0, tm_wday=2, tm_yday=256, tm_isdst=-1)",Eu estava com a minha conta da bemol bloqueada para qualquer tipo de movimento fui entrar hj agora a tarde entrei mas 16.30 e tinha um estorno ? Mais como assim já imaginou se eu estivesse mais dinheiro em minha conta ?,"['Resposta da empresa\n22/09/2023 às 16:53\nOlá, Hellen, Boa tarde!\n\nConforme contato realizado hoje (22/09/2023), realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\n\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\n\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nSua avaliação é muito importante no site do Reclame Aqui para manter o canal ativo. Não deixe de nos avaliar.\n\nAtenciosamente,\n\nAna C.\nBemol Serviços Financeiros', 'Réplica do consumidor\n28/09/2023 às 06:27\nEu tô até com medo de usar a minha conta da bemol devido ocorrido e transtorno que passei nem se quer o banco ligou pra informa que eu tinha sido denunciada e simplesmente o meu banco liberou que tirasse oq tinha em minha conta eu fui pagar de um lençol de 120,00 e moça que pagou reclamou como estivesse feito um Pix intervido para mim sedo que não foi pois até o que o banco libero ela me devolveu por que eu mesmo reclamei com ela sobre oq aconteceu agora como um banco libera de retirar valores a minha conta ? Sobre isso que não entendo meu deus isso e muito perigoso agente não ter um banco que não pode comfiar', 'Consideração final do consumidor\n19/12/2023 às 17:30\nTudo resolvido']",10,True,Resolvido
170342179,Propaganda enganosa.,Manaus - AM,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=16, tm_min=57, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",Sou cliente da bemol a mais de 3 anos sempre pago minhas contas en dias mais ou app da comta bemol faz propaganda enganosa falan que ou segundo emprestimo sera maior e nunca aumentan nada e olha qur sempre pago adiantado .,"['Resposta da empresa\n19/08/2023 às 12:07\nPrezado, EDINSSON. Bom dia!\n\nConforme interação realizada via e-mail, realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\n\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911, opção 1.\nSite: www.bemol.com.br (Fale Conosco Bemol).\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nAtenciosamente,\n\nAna C.\nLojas Bemol', 'Consideração final do consumidor\n19/08/2023 às 12:23\nPessimo alem de mandar a ligar pra os atendentes da empresa bemol pasei o dia tudo tentando ter una posiçao deles e nada . Na verdade so propaganda enganosa.']",0,False,Não resolvido
169630273,Empréstimo Aprovado não caiu na conta,Itacoatiara - AM,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=9, tm_min=58, tm_sec=0, tm_wday=0, tm_yday=219, tm_isdst=-1)","Fiz um empréstimo dia 6 de agosto de 2023 no site da bemol, o empréstimo foi aprovado, recebi o email confirmando o empréstimo e as parcelas que ficou para pagar, mais o valor não foi depositado na minha conta bancária, aliás depositaram apenas 1 centavo. Isso e brincadeira né ? A primeira prestação e para o dia 6 de setembro, como vou pagar se o valor não foi depositado na minha conta bancária. Quer dizer que eu vou ter que pagar um empréstimo do qual não recebi valor nenhum a não ser 1 centavo? Resolvam isso","['Resposta da empresa\n09/08/2023 às 18:27\nOlá, DAYANA. Boa tarde!\n\nConforme interação realizada hoje (09/08/2023) através de e-mail, realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 02)\nSite: www.bemol.com.br (Fale Conosco Bemol).\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nSua avaliação é muito importante no site do Reclame Aqui para manter o canal ativo. Não deixe de nos avaliar.\n\nAtenciosamente,\nAdriane R.\nBemol Farma', 'Consideração final do consumidor\n23/08/2023 às 15:51\nfoi resolvido meu problema']",10,True,Resolvido
168973711,Revisão dos juros.,Manaus - AM,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=26, tm_hour=18, tm_min=32, tm_sec=0, tm_wday=2, tm_yday=207, tm_isdst=-1)","Solicitei junto à Bemol revisão de juros referente a um empréstimo no valor de R$ 3.500,00, conforme documento anexo.
Anteriormente em contato com a Bemol, Protocolo:******* ou
54135771 fui informada que só fazia acordo após 90 dias de atraso, então, o cliente precisa ser negativado para poder negociar com juros maiores ainda?
O retorno (eu procurei) da Bemol fui informada que não seria possível mexer nas parcelas por que no ato da contratação dei meu aceite, o empréstimo foi feito pelo APP Conta Bemol e também por ser antigo. O fato de ter aceitado sem me ater aos detalhes dos juros, não impede que eu peça revisão dos juros que estão abusivos.
Protocolo fornecido hoje pela atendente da Bemol:******* de 26/07/23.

No Brasil, a justiça estabelece um prazo de dez anos para que o consumidor possa revisar o seu contrato bancário. Isso pode parecer um longo período, mas, na verdade, é um tempo que passa rápido e que requer ação imediata.","['Resposta da empresa\n01/08/2023 às 18:25\nOlá, Carla. Boa tarde!\n\nConforme interação realizada hoje (01/08/2023), através deste canal, realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 02)\nSite: www.bemol.com.br (Fale Conosco Bemol).\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nSua avaliação é muito importante no site do Reclame Aqui para manter o canal ativo. Não deixe de nos avaliar.\n\nAtenciosamente,\nAdriane R.\nLojas Bemol', 'Consideração final do consumidor\n01/08/2023 às 19:19\nFazer empréstimos na Bemol Serviços Financeiros é [Editado pelo Reclame Aqui], não façam, os juros são altamente abusivos.']",4,False,Não resolvido
168817655,"Juros Abusivos de empréstimo Bemol, não querem baixar para negociar só Aumentam",Manaus - AM,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=24, tm_hour=18, tm_min=5, tm_sec=0, tm_wday=0, tm_yday=205, tm_isdst=-1)","fiz um empréstimo na Bemol no valor de R$2.000, acabei ficando desempregada, ainda consegui pagar uma parcela, , liguei para a central de atendimento para negociar essa dívida onde me impressionei com o valor absurdo que essa dívida está, mais de R$6.000 estou desempregada queria muito negocia e que eles tirarem esse juros abusivo pra mim pode paga a minha divida pelo menos que eles tire esses juros e voltasse com valor das parcela pra mim conseguir paga","['Resposta da empresa\n31/07/2023 às 14:06\nOlá Viviane, boa tarde!\n\nConforme interação realizada hoje (31/07/2023) através do seu e-mail, realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nSua avaliação é muito importante no site do Reclame Aqui para manter o canal ativo. Não deixe de nos avaliar.\n\nAtenciosamente,\nAdriane R.\nBemol Serviços Financeiros', 'Réplica do consumidor\n31/07/2023 às 16:07\ncontinua com jurus abusivo', 'Réplica do consumidor\n13/12/2023 às 15:25\neles não parcelo nada , ate no desenrola eles coloca pra paga a vista da onde vou tem 6000 mil pra paga a vista a bemol e pior banco que tem', 'Réplica do consumidor\n12/01/2024 às 15:51\nempresa continua com jurus abusivo', 'Consideração final do consumidor\n12/01/2024 às 15:52\nnão resolveu nada continua com jurus abusivo']",0,False,Não resolvido
168778911,CONTA BANCO BEMOL,Manaus - AM,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=24, tm_hour=11, tm_min=18, tm_sec=0, tm_wday=0, tm_yday=205, tm_isdst=-1)","No dia 15 de maio de 2023 paguei uma parcela de empréstimo da Bemol por meio do app conta digital Bemol, no dia 09 de julho de 2023, fui até a loja realizar uma compra de um aparelho celular e fui surpreendido de que havia conta em atraso, a mesma se tratava da parcela que já tinha sido pago, com isso passei pelo constrangimento na vitrine em não conseguir realizar a compra, diante disso fui até o sac onde passei mais de 30 min e meu problema não foi resolvido. Depois desse impasse resolvi fazer o levantamento de todos os recibos pagos desse empréstimo e mostrei novamente pra loja que a conta não estava atrasada que a mesma estava paga, diante disso a loja pediu para eu entrar em contato com o canal da conta digital.","['Resposta da empresa\n24/07/2023 às 15:21\nOlá, Renato. Boa tarde!\n\nConforme interação realizada hoje (24/07/2023) através de e-mail, realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nSua avaliação é muito importante no site do Reclame Aqui para manter o canal ativo. Não deixe de nos avaliar.\n\nAtenciosamente,\nBrenda F.\nBemol Serviços Financeiros', 'Consideração final do consumidor\n24/07/2023 às 18:07\nA empresa me deu retorno, apesar do ocorrido é sempre importante quando temos o devido retorno e de certa forma isso ajuda a voltarmos a da credibilidade. Grato pela atenção da bemol apesar do ocorrido.']",8,True,Resolvido
168219443,Me ajude por favor com urgência,Manaus - AM,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=14, tm_hour=12, tm_min=15, tm_sec=0, tm_wday=4, tm_yday=195, tm_isdst=-1)",Solicitei um empréstimo mas não caiu nada apenas 1 centavo me ajude por favor,"['Resposta da empresa\n14/07/2023 às 16:48\nOlá, Hellen. Boa tarde!\n\nConforme interação realizada hoje (14/07/2023) através de e-mail, realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nSua avaliação é muito importante no site do Reclame Aqui para manter o canal ativo. Não deixe de nos avaliar.\n\nAtenciosamente,\nBrenda F.\nBemol Serviços Financeiros', 'Consideração final do consumidor\n04/08/2023 às 18:57\nMuito bem atendida e resolvido']",10,True,Resolvido
167110823,Baixa de pagamento não realizada,Manaus - AM,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=26, tm_hour=16, tm_min=10, tm_sec=0, tm_wday=0, tm_yday=177, tm_isdst=-1)","Minha mãe solicitou a baixa do pagamento antecipado da última parcela do empréstimo dela, Sra Maria de Nazaré Alves Feitoza, CPF ******* que vence dia 09/07/2023. A referida parcela foi paga na loja bemol Nova Cidade via cartão de débito no valor de R$ 237,08. Até o presente momento em virtude de erro no sistema não foi dado a baixa deste pagamento cujo comprovante segue em anexo.","['Resposta da empresa\n27/06/2023 às 10:50\nOlá, Estevam. Bom dia!\n\nConforme interação realizada hoje (27/06/2023) através de e-mail, realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911 (Opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nSua avaliação é muito importante no site do Reclame Aqui para manter o canal ativo. Não deixe de nos avaliar.\n\nAtenciosamente,\nBrenda F.\nBemol Serviços Financeiros', 'Consideração final do consumidor\n11/07/2023 às 08:35\nMuito bom']",10,True,Resolvido
165448963,Pagamento,Manaus - AM,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=28, tm_hour=18, tm_min=40, tm_sec=0, tm_wday=6, tm_yday=148, tm_isdst=-1)","No dia 15/05 fiz o pagamento com o cartão da conta bemol em um dos quiosque de pagamento deles . Mas até então minha parcela de compra ainda continua em aberto e correndo juros .
Entrei em contato pelo telefone no dia 15/05 ficaram de me retornar ate 5 dias e até agora nada.
No dia 17/05 entrei em contato por e-mail para novamente verificar com eles sobre o que aconteceu registraram minha reclamação e falaram que até 5 dias entrariam em contato e até agora nada de novo.
No dia 22/05 fui diretamente no SAC da loja registraram novamente a reclamação hoje já são 6 dias e não obtive nenhuma ligação deles , enfim minha parcela está com muitos juros e o valor que foi debitado não foi estornado.
Preciso de uma solução imediata pq estou em atraso com a parcela .","['Resposta da empresa\n30/05/2023 às 11:28\nOlá LORINEIA, bom dia!\n\nConforme interação realizada hoje (30/05/2023) através do seu e-mail, realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Conta Bemol: 0800 726 8300, 092 3183-0911 (opção 05)\nE-mail: fala@contabemol.com.br\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nSua avaliação é muito importante no site do Reclame Aqui para manter o canal ativo. Não deixe de nos avaliar.\n\nAtenciosamente,\nAlice S.\nBemol Serviços Financeiros', 'Consideração final do consumidor\n30/05/2023 às 11:34\n.']",10,True,Resolvido
165042363,Juros altíssimos,Manaus - AM,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=21, tm_hour=22, tm_min=24, tm_sec=0, tm_wday=6, tm_yday=141, tm_isdst=-1)","Fiz um empréstimo na bemol no final de 2021, sendo 6x de 438,00. Tive vários problemas e não consigui pagar nenhuma parcela. Liguei a uns dias atrás pra tentar renegociar, vi que meu débito já está em mais de 10.000,00. Muito juros,tive a opção de entr. De 1.127,00 e 3x 1.800,00. Fora da minha realidade essa parcela, não vejo flexibilidade no sistema de renegociação da bemol, em relação a grandes bancos, não sei porque! Gostaria de retirar meu nome do serasa, voltar a comprar no crediario bemol e o mais importante, pagar e voltar a ter meu nome limpo.","['Resposta da empresa\n25/05/2023 às 13:52\nOlá KLEUTON, bom dia!\n\nConforme interação realizada hoje (25/05/2023) através do seu e-mail, realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911\nSite: www.bemol.com.br (Fale Conosco Bemol).\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nSua avaliação é muito importante no site do Reclame Aqui para manter o canal ativo. Não deixe de nos avaliar.\n\nAtenciosamente,\nAlice\nLojas Bemol', 'Consideração final do consumidor\n02/06/2023 às 17:28\nEntraram em contato comigo,colocando as mesmas situações colocadas por mim no problema em questão. Sem opções mais adequada pra renegociação. Não entendo como uma empresa com CREDIÁRIO PRÓPRIO não consegue renegociar um débito com um cliente de forma acessível pra ambas https://******* tudo resolvido até então']",0,False,Resolvido
160325911,Meu dinheiro sumiu,Manaus - AM,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=3, tm_hour=14, tm_min=7, tm_sec=0, tm_wday=4, tm_yday=62, tm_isdst=-1)",Preciso de ajudar tinha na minha conta 15 reais e uns centavos e recebi um valor de 200 reais e simplesmente sumiu 17 e pouco da minha conta pois só tenho 198 e uns centavos lá me ajude,"['Resposta da empresa\n06/03/2023 às 09:25\nOlá, Hellen, bom dia!\n\n\nConforme interação realizada neste canal, realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\n\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911\n\nSite: www.bemol.com.br (Fale Conosco Bemol).\n\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\n\n\nAtenciosamente,\n\n\n\nLojas Bemol', 'Consideração final do consumidor\n06/03/2023 às 09:29\nSim foi super bem atendida muito obgda por resolverem']",10,True,Resolvido
156642039,Conta bloqueada do nada,Ipojuca - PE,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=2, tm_hour=18, tm_min=34, tm_sec=0, tm_wday=0, tm_yday=2, tm_isdst=-1)",Abrir a conta hoje e foi aprovada na conta e uns minutos depois ela foi broqueada do nadar só foi eu coloco saldo nela que bloquearam ela ainda bem que foi um valor baixo.,"['Resposta da empresa\n03/01/2023 às 12:38\nOlá, Pedro. Bom dia!\n\nConforme interação realizada hoje (03/01/2023) através do seu e-mail, realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911\nSite: www.bemol.com.br (Fale Conosco Bemol).\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nSua avaliação é muito importante no site do Reclame Aqui para manter o canal ativo. Não deixe de nos avaliar.\n\nAtenciosamente,\nAlice S.\nBemol Serviços Financeiros', 'Consideração final do consumidor\n03/01/2023 às 14:19\nPéssimo']",1,False,Não resolvido
154005165,Conta bloqueada sem motivos,Jundiaí - SP,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=23, tm_hour=14, tm_min=32, tm_sec=0, tm_wday=2, tm_yday=327, tm_isdst=-1)","Abri uma conta bemol com intenções de conseguir algum crédito, transferi um valor de uma outra conta corrente de minha titularidade para movimentar a conta e alguns dias após minha conta foi bloqueada me impedindo de resgatar o dinheiro que eu tinha lá.","['Resposta da empresa\n02/12/2022 às 11:22\nOlá , Alisson. Bom dia!\n\nConforme interação realizada através do seu e-mail, realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911\nSite: www.bemol.com.br (Fale Conosco Bemol).\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nSua avaliação é muito importante no site do Reclame Aqui para manter o canal ativo. Não deixe de nos avaliar.\n\nAtenciosamente,\nAlice S.\nBemol Serviços Financeiros', 'Consideração final do consumidor\n09/02/2023 às 15:41\nMuita demora e só resolveram por conta do reclame aqui']",4,False,Resolvido
151842325,Transferência de Pix,Manaus - AM,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=15, tm_hour=8, tm_min=59, tm_sec=0, tm_wday=5, tm_yday=288, tm_isdst=-1)","Bom dia, hoje pela manhã efetuei um pix para o meu aplicativo Banco Brmol, para que eu pudesse efetuar um pagamento da fatura do meu cartão de crédito, ao inserir o código de barras da fatura recebo a mensagem de que o mesmo não estava cadastrado (creio que devido ser do itau) pois bem, tentei transferir o valor para minha conta de origem e não consegui. Agora vou ficar aguardando até quando resolverem o meu problema???a mensagem na finalização do pix é: desculpe estamos com problemas no sistema. Obs. Preciso efetuar o pagamento da minha fatura, hoje!","['Resposta da empresa\n21/10/2022 às 09:36\nOlá, Alessandra. Bom dia!\n\nConforme contato realizado (18/10/2022), realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911\nSite: www.bemol.com.br (Fale Conosco Bemol).\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nSua avaliação é muito importante no site do Reclame Aqui para manter o canal ativo. Não deixe de nos avaliar.\n\nAtenciosamente,\nAlice S.\nBemol Serviços Financeiros', 'Consideração final do consumidor\n24/10/2022 às 21:16\nBoa noite, creio que os clientes devem ser informados das normas contratuais ao utilizar o aplicativo, pois em momento algum tive as informações ao baixar e utilizar o aplicativo Banco Brmol']",3,False,Não resolvido
151361199,BEMOL..EMPRESA LIXO! NAO TEM RESPEITO AO CONSUMIDOR!! DEVOLVE MEU DINHEIRO!!,Ribeirão Preto - SP,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=6, tm_hour=11, tm_min=8, tm_sec=0, tm_wday=3, tm_yday=279, tm_isdst=-1)","Dia 26/09 fiz a minha abertura de conta digital, sendo que todo o procedimento FOI feito atraves do app, nao so foi confirmado, mais validado com doc e ate mesmo Selfie! No mesmo dia que a conta foi aberta e validade, fiz um pix de R$1000,00 DA MINHA PROPRIA CONTA do ITAU para BEMOL, sendo que, assim que fiz o deposito, a conta bloqueou!
Assim, no dia 27/09 entrei em ctto com os mesmo, pedindo nao so pra cancelar a conta, pois se na primeira experiencia que vc tem, ja da indicio que o servico e um lixo, entao, assim foi feito a solicitacao nao so do cancelamento da conta digital como da restituicao do valor de R$1000,00, TENDO GERANDO UM PROTOCOLO DE ATENDIMENTO DA ATENDENTE KAMILA VIEIRA N0007154.
https://*******, dia 06/10 as 10h58 encerro mais uma ligacao, tendo feito o atendimento pela ATENDENTE KARLA, no qual continua o mesmo protocolo do caso, e a mesma, me pediu pra aguarda em 20 min, que iria chegar em meu e-mail a solicitacao de CONTA ( QUE JA TINHA FEITO TODO O PROCEDIMENTO DA PRIMEIRA VEZ..)
NO RESUMO: PERCA DE MEU TEMPO, LIDANDO COM UMA EMPRESA QUE TEM PESSIMOS ATENDENTES, QUE EM VEZ DE RESOLVER O PROBLEMA, APENAS EMPURRA PARA DEBAIXO DO TAPETE!
EMPRESA TOTALMENTE ANTIETICA COM SEUS CLIENTES, SENDO QUE NEM TELEFONE DE OUVIDORIA TEM!!
PORTANTO FICA A MINHA INDIGNACAO DE CLIENTE E CONSUMIDOR POR UMA EMPRESA QUE NAO PREZA O RESPEITO AO CONSUMIDOR!!
OBS: ATE NO MOMENTO, NAO FOI FEITO A RESTITUICAO DO MEU DINHEIRO!!!","['Resposta da empresa\n07/10/2022 às 12:38\nOlá, Fábio. Bom dia!\n\nConforme interação realizada via e-mail hoje (07/10/2022), realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911\nSite: www.bemol.com.br (Fale Conosco Bemol).\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nSua avaliação é muito importante no site do Reclame Aqui para manter o canal ativo. Não deixe de nos avaliar.\n\nAtenciosamente,\nAlice', 'Consideração final do consumidor\n11/10/2022 às 11:22\nRESVOLVIDO!']",10,False,Resolvido
149475359,Cartão não solicitado,Uberlândia - MG,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=25, tm_sec=0, tm_wday=3, tm_yday=244, tm_isdst=-1)","Prezados, tanto eu quanto minha mãe, recebemos hoje uma SMS informando que o limite do nosso cartão BEMOL aumentou. Ocorre que nunca solicitamos cartão, nem sequer compramos na loja ou site. Ao tentar login, ele envia um código SMS para um telefone no qual desconheço. Ao ligar na central de atendimento percebo que a empresa tem CPF e data de nascimento. Vale ressaltar que os tribunais superiores, bem como código de defesa do consumidor, já decidiram que tal ato é considerado ilícito, cabendo inclusive indenização. Diante do exposto, exijo o cancelamento do cartão, bem como a exclusão de todos os meus dados do servidor, caso contrário entrarei pela via judicial.","['Resposta da empresa\n01/09/2022 às 18:17\nOlá Natália, boa tarde!\n\nConforme contato realizado via e-mail hoje (01/09/2022), realizamos os esclarecimentos e orientações relativas a esta Reclamação.\n\nContinuamos à disposição em nossos canais de atendimento:\nCentral de Atendimento Bemol: 0800 726 8300, 092 3183-0911\nSite: www.bemol.com.br (Fale Conosco Bemol).\n\nReiteramos nosso compromisso, para com a satisfação e fidelização de nossos Clientes e agradecemos a sua preferência.\n\nSua avaliação é muito importante no site do Reclame Aqui para manter o canal ativo. Não deixe de nos avaliar.\n\nAtenciosamente,\nAlice S.', 'Consideração final do consumidor\n06/09/2022 às 23:01\nPrático']",9,True,Resolvido
