id,titulo,lugar,data,reclamacao_base,interacoes,rating,again,status
212005495,PROPAGANDA ENGANOSA - Trabalho Home Office,Macaé - RJ,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=12, tm_hour=16, tm_min=10, tm_sec=0, tm_wday=2, tm_yday=71, tm_isdst=-1)","Paguei R$57,00 para Urus Arkama Paid Intermediacoes Negocios Digitais, para acessar a plataforma de Serviços Home Office Urus. Em seguida após responder várias pesquisas e fazer vária tarefas dentro da plataforma Urus solicitaram uma taxa para saque no valor de R$47,19 Arkama Paid Intermediacoes Negócios alegando que esse dinheiro seria devolvido. Você acessa o ""produto"" e não tem acesso, cria uma nova senha e quando entra te dão um link que ao entrar você não tem acesso de novo. Nenhum dos saques que solicitei caíram na conta nem o dinheiro que paguei foi reembolsado. Quero meu dinheiro de volta ou vou processar a empresa por propaganda enganosa.","['Resposta da empresa\n12/03/2025 às 19:36\nOlá, tudo bem?\n\nSua solicitação foi atendida!\nInformamos que solicitamos seu reembolso e em até 2 dias cairá na mesma conta em que foi feita a compra.\n\nÉ importante ressaltar que a URUS atua como plataforma de processamento e gerenciamento de pagamentos online, via cartão de crédito ou boleto bancário e PIX.\n\nNão realizamos a venda direta de nenhum produto, apenas fornecemos a infraestrutura para que os produtores possam disponibilizar seus cursos e produtos aos clientes.\n\nFoi um prazer te ajudar! Não se esqueça de avaliar meu atendimento no Reclame Aqui e que voltaria a fazer negócio conosco.\n\nSua avaliação é muito importante para o desempenho do meu trabalho.\n\nTenha umexcelentedia!', 'Consideração final do consumidor\n13/03/2025 às 08:24\nMe devolveram o dinheiro.']",5,False,Resolvido
212000791,NÃO RECEBI O QUE PAGUEI,Macaé - RJ,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=12, tm_hour=15, tm_min=29, tm_sec=0, tm_wday=2, tm_yday=71, tm_isdst=-1)","O motivo da minha reclamação é que paguei 67,90 por um produto digital e acabei perdendo esse dinheiro,pois depois de muita dificuldade até
Consegui abrir a página mas quando cliquei no botão de baixar o download não acontece..

PRODUTO EM QUESTÃO É : PIX MY DÓLAR","['Resposta da empresa\n12/03/2025 às 19:37\nOlá, tudo bem?\n\nSua solicitação foi atendida!\nInformamos que solicitamos seu reembolso e em até 2 dias cairá na mesma conta em que foi feita a compra.\n\nÉ importante ressaltar que a URUS atua como plataforma de processamento e gerenciamento de pagamentos online, via cartão de crédito ou boleto bancário e PIX.\n\nNão realizamos a venda direta de nenhum produto, apenas fornecemos a infraestrutura para que os produtores possam disponibilizar seus cursos e produtos aos clientes.\n\nFoi um prazer te ajudar! Não se esqueça de avaliar meu atendimento no Reclame Aqui e que voltaria a fazer negócio conosco.\n\nSua avaliação é muito importante para o desempenho do meu trabalho.\n\nTenha umexcelentedia!', 'Consideração final do consumidor\n13/03/2025 às 20:06\nTIVE RETORNO DA EMPRESA POR PARTE DE UM RAPAZ QUE SE IDENTIFICOU COMO LUCAS,ME PEDIU OS DADOS DA MINHA COMPRA E MINHA CHAVE PIX.\nATÉ O PRESENTE MOMENTO NÃO HOUVE ESTORNO DA COMPRA, INFELIZMENTE MAL SUCEDIDA.']",1,False,Não resolvido
211999613,Não recebi meu pagamento,Surubim - PE,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=12, tm_hour=15, tm_min=18, tm_sec=0, tm_wday=2, tm_yday=71, tm_isdst=-1)","assisti um vídeo no YouTube de uma mulher q falava sobre ganhar dinheiro no home office, entrei por um link q ela disponibilizou, quando entrei consegui uma vaga tive que pagar 38,90R$ para poder me cadastrar, logo depois apareceu umas pesquisas para avaliar depois tive que pagar uma taxa para saque de 47,19R$ para poder receber o pagamento mais até agora o saldo não caiu na minha conta pix, por favor gostaria do reembolso dos meus 86,00R$","['Resposta da empresa\n12/03/2025 às 19:36\nOlá, tudo bem?\n\nSua solicitação foi atendida!\nInformamos que solicitamos seu reembolso e em até 2 dias cairá na mesma conta em que foi feita a compra.\n\nÉ importante ressaltar que a URUS atua como plataforma de processamento e gerenciamento de pagamentos online, via cartão de crédito ou boleto bancário e PIX.\n\nNão realizamos a venda direta de nenhum produto, apenas fornecemos a infraestrutura para que os produtores possam disponibilizar seus cursos e produtos aos clientes.\n\nFoi um prazer te ajudar! Não se esqueça de avaliar meu atendimento no Reclame Aqui e que voltaria a fazer negócio conosco.\n\nSua avaliação é muito importante para o desempenho do meu trabalho.\n\nTenha umexcelentedia!', 'Consideração final do consumidor\n12/03/2025 às 23:27\nBom']",10,True,Resolvido
211988503,Pix my dollar,Eusébio - CE,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=12, tm_hour=13, tm_min=46, tm_sec=0, tm_wday=2, tm_yday=71, tm_isdst=-1)","Vi um anúncio do ""pix my dollar"" onde foi divulgado que a plataforma pagaria valores por curtidas em produtos de diversas marcas, porém eles só liberam quando a gente paga uma taxa. Fiz o pagamento da taxa no valor de 27,00 porém quando curti alguns produtos contabilizou um valor X, quando fui efetuar o saque, eles pedem outro depósito e assim sucessivamente, ou seja, a plataforma não entregou o que eu comprei, eu exijo meu dinheiro de volta. Caso contrário tomarei medidas judiciais. Vos dou um prazo de 24 horas.","['Resposta da empresa\n12/03/2025 às 14:49\nSenhor Antonio, está compra foi feita com a empresa PERFECTPAy, o senhor tem que entrar em ontato com eles para receber o reembolso do senhor.', 'Consideração final do consumidor\n12/03/2025 às 14:52\nOk']",10,True,Resolvido
211964159,Compra do Google Captcha,Cajazeiras - PB,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=12, tm_hour=10, tm_min=36, tm_sec=0, tm_wday=2, tm_yday=71, tm_isdst=-1)","Fiz uma compra do curso para ter uma renda extra e recebi um e-mail com a confirmação e os dados da compra. No e-mail consta uma barra de ""ACESSAR PRODUTO"". Entro no site, quando clico para ter acesso ao produto aparece a mensagem ""Nenhum arquivo encontrado. Para mais informações ou dúvidas, por favor, entre em contato através do nosso email: *******"". Encaminhei e-mail relatando o fato para o contato, mas ainda não obtive resposta.","['Resposta da empresa\n12/03/2025 às 14:49\nOlá, tudo bem?\n\nSua solicitação foi atendida!\nInformamos que solicitamos seu reembolso e em até 2 dias cairá na mesma conta em que foi feita a compra.\n\nÉ importante ressaltar que a URUS atua como plataforma de processamento e gerenciamento de pagamentos online, via cartão de crédito ou boleto bancário e PIX.\n\nNão realizamos a venda direta de nenhum produto, apenas fornecemos a infraestrutura para que os produtores possam disponibilizar seus cursos e produtos aos clientes.\n\nFoi um prazer te ajudar! Não se esqueça de avaliar meu atendimento no Reclame Aqui e que voltaria a fazer negócio conosco.\n\nSua avaliação é muito importante para o desempenho do meu trabalho.\n\nTenha umexcelentedia!', 'Consideração final do consumidor\n12/03/2025 às 15:39\nResposta imediata com a promessa de devolução do valor pago em 2 dias']",10,True,Resolvido
211962333,Licença Google captcha - Conteúdo não existe!,Santo André - SP,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=12, tm_hour=10, tm_min=23, tm_sec=0, tm_wday=2, tm_yday=71, tm_isdst=-1)","Fiz uma compra de 67 reais (pix) referente a uma ""licença do Google captcha"" que permitiria trabalhar (obter ganhos) com a verificação e correção captcha, mas o link de compra redireciona para uma plataforma que não tem nada de conteúdo. Solicito o reembolso URGENTE!","['Resposta da empresa\n12/03/2025 às 14:49\nOlá, tudo bem?\n\nSua solicitação foi atendida!\nInformamos que solicitamos seu reembolso e em até 2 dias cairá na mesma conta em que foi feita a compra.\n\nÉ importante ressaltar que a URUS atua como plataforma de processamento e gerenciamento de pagamentos online, via cartão de crédito ou boleto bancário e PIX.\n\nNão realizamos a venda direta de nenhum produto, apenas fornecemos a infraestrutura para que os produtores possam disponibilizar seus cursos e produtos aos clientes.\n\nFoi um prazer te ajudar! Não se esqueça de avaliar meu atendimento no Reclame Aqui e que voltaria a fazer negócio conosco.\n\nSua avaliação é muito importante para o desempenho do meu trabalho.\n\nTenha umexcelentedia!', 'Consideração final do consumidor\n14/03/2025 às 11:59\nResolveram prontamente, agradeço.']",10,False,Resolvido
211951221,Fui enganada,Londrina - PR,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=12, tm_hour=8, tm_min=48, tm_sec=0, tm_wday=2, tm_yday=71, tm_isdst=-1)","Paguei R$37,00 para Urus intermediadora de pagamentos,para ter o Acesso as Avaliações do Home Pay, e em seguida prometeu me enviar o acesso ao email,que não recebi,o que veio para mim no site de pagamento eram cursos,e plataformas de outras empresas, menos o Acesso da Home Pay para fazer Avaliações e ganhar por isso.
Quero meu dinheiro de volta ou vou entrar com um processo hoje mesmo!","['Resposta da empresa\n12/03/2025 às 14:49\nOlá, tudo bem?\n\nSua solicitação foi atendida!\nInformamos que solicitamos seu reembolso e em até 2 dias cairá na mesma conta em que foi feita a compra.\n\nÉ importante ressaltar que a URUS atua como plataforma de processamento e gerenciamento de pagamentos online, via cartão de crédito ou boleto bancário e PIX.\n\nNão realizamos a venda direta de nenhum produto, apenas fornecemos a infraestrutura para que os produtores possam disponibilizar seus cursos e produtos aos clientes.\n\nFoi um prazer te ajudar! Não se esqueça de avaliar meu atendimento no Reclame Aqui e que voltaria a fazer negócio conosco.\n\nSua avaliação é muito importante para o desempenho do meu trabalho.\n\nTenha umexcelentedia!', 'Consideração final do consumidor\n12/03/2025 às 14:58\nO Sr Lucas entrou em contato por whats e em menos de 5 minutos fui reembolsadas, agradeço por isso']",10,False,Resolvido
211940173,Google Captcha,Campina Grande - PB,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=12, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=71, tm_isdst=-1)",fiz uma compra do curso para ter uma renda extra recebi um email que estava tudo ok entro no site quando clico para ter acesso nao aparece nada entao e [Editado pelo Reclame Aqui].,"['Resposta da empresa\n12/03/2025 às 14:36\nOlá, tudo bem?\n\nSua solicitação foi atendida!\nInformamos que solicitamos seu reembolso e em até 2 dias cairá na mesma conta em que foi feita a compra.\n\nÉ importante ressaltar que a URUS atua como plataforma de processamento e gerenciamento de pagamentos online, via cartão de crédito ou boleto bancário e PIX.\n\nNão realizamos a venda direta de nenhum produto, apenas fornecemos a infraestrutura para que os produtores possam disponibilizar seus cursos e produtos aos clientes.\n\nFoi um prazer te ajudar! Não se esqueça de avaliar meu atendimento no Reclame Aqui e que voltaria a fazer negócio conosco.\n\nSua avaliação é muito importante para o desempenho do meu trabalho.\n\nTenha umexcelentedia!', 'Consideração final do consumidor\n12/03/2025 às 14:40\nnao foi muito boa.']",1,False,Resolvido
211936381,Plataforma Urus,Tietê - SP,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=11, tm_hour=22, tm_min=39, tm_sec=0, tm_wday=1, tm_yday=70, tm_isdst=-1)","Vi um vídeo da Urus, me cadastrei na plataforma e paguei 29 reais só que lá não tem nada, quero meu dinheiro de volta falou que ia receber esse dinheiro depois do cadastro mais não recebi e não tem nada lá quero meu reembolso","['Resposta da empresa\n12/03/2025 às 14:07\nOlá, tudo bem?\n\nSua solicitação foi atendida!\nInformamos que solicitamos seu reembolso e em até 2 dias cairá na mesma conta em que foi feita a compra.\n\nÉ importante ressaltar que a URUS atua como plataforma de processamento e gerenciamento de pagamentos online, via cartão de crédito ou boleto bancário e PIX.\n\nNão realizamos a venda direta de nenhum produto, apenas fornecemos a infraestrutura para que os produtores possam disponibilizar seus cursos e produtos aos clientes.\n\nFoi um prazer te ajudar! Não se esqueça de avaliar meu atendimento no Reclame Aqui e que voltaria a fazer negócio conosco.\n\nSua avaliação é muito importante para o desempenho do meu trabalho.\n\nTenha umexcelentedia!', 'Consideração final do consumidor\n13/03/2025 às 10:07\nMuito prestativo, e atencioso reembolso rápido ótima empresa..']",10,True,Resolvido
211929797,Propaganda enganosa,Santa Luzia do Paruá - MA,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=11, tm_hour=21, tm_min=11, tm_sec=0, tm_wday=1, tm_yday=70, tm_isdst=-1)",Fizeram me cadastrar fazer 3 pagamento depois pediu mais pagamento pra fazer saque portanto devolva o dinheiro bando de [Editado pelo Reclame Aqui] tenha consciência não [Editado pelo Reclame Aqui] o suor alheio se entramos nessas [Editado pelo Reclame Aqui] de site é realmente pq precisamos é vocês vem com essa baixaria.,"['Resposta da empresa\n12/03/2025 às 14:04\nDona Maiane, conforme conversando no WhatsApp a senhora deve entrar em contato com a PERFECTPAy para receber o reembolso da senhora.', 'Consideração final do consumidor\n12/03/2025 às 21:21\nMuito bom']",10,True,Resolvido
211929461,[Editado pelo Reclame Aqui],Balneário Camboriú - SC,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=11, tm_hour=21, tm_min=7, tm_sec=0, tm_wday=1, tm_yday=70, tm_isdst=-1)","Fui [Editado pelo Reclame Aqui] com essa empresa com anúncio falso sobre google captchas.
Quero meu dinheiro de volta","['Resposta da empresa\n12/03/2025 às 14:09\nOlá, tudo bem?\n\nSua solicitação foi atendida!\nInformamos que solicitamos seu reembolso e em até 2 dias cairá na mesma conta em que foi feita a compra.\n\nÉ importante ressaltar que a URUS atua como plataforma de processamento e gerenciamento de pagamentos online, via cartão de crédito ou boleto bancário e PIX.\n\nNão realizamos a venda direta de nenhum produto, apenas fornecemos a infraestrutura para que os produtores possam disponibilizar seus cursos e produtos aos clientes.\n\nFoi um prazer te ajudar! Não se esqueça de avaliar meu atendimento no Reclame Aqui e que voltaria a fazer negócio conosco.\n\nSua avaliação é muito importante para o desempenho do meu trabalho.\n\nTenha umexcelentedia!', 'Consideração final do consumidor\n12/03/2025 às 20:04\nOk']",10,True,Resolvido
211905939,me emganaram,Rio de Janeiro - RJ,"time.struct_time(tm_year=2025, tm_mon=3, tm_mday=11, tm_hour=16, tm_min=58, tm_sec=0, tm_wday=1, tm_yday=70, tm_isdst=-1)","falaram que seria um aplicativo para fazer renda estra que nada só enganação fiz dois pix um de 27 outro de 29,90 quero meu dinheiro de volta o e-mails deles nem existe","['Resposta da empresa\n12/03/2025 às 13:54\nOlá, tudo bem?\n\nSua solicitação foi atendida!\nInformamos que solicitamos seu reembolso e em até 2 dias cairá na mesma conta em que foi feita a compra.\n\nÉ importante ressaltar que a URUS atua como plataforma de processamento e gerenciamento de pagamentos online, via cartão de crédito ou boleto bancário e PIX.\n\nNão realizamos a venda direta de nenhum produto, apenas fornecemos a infraestrutura para que os produtores possam disponibilizar seus cursos e produtos aos clientes.\n\nFoi um prazer te ajudar! Não se esqueça de avaliar meu atendimento no Reclame Aqui e que voltaria a fazer negócio conosco.\n\nSua avaliação é muito importante para o desempenho do meu trabalho.\n\nTenha umexcelentedia!', 'Consideração final do consumidor\n12/03/2025 às 13:57\nResolvido rapidamente']",10,True,Resolvido
